6991	0.006265000000
7021	0.007602000000
7050	0.007530000000
7080	0.007808000000
7109	0.005181000000
7139	0.009305000000
7168	0.008819000000
7198	0.006812000000
7227	0.009949000000
7257	0.007382000000
7286	0.006834000000
7316	0.006174000000
7345	0.008151000000
7375	0.010073000000
7404	0.008913000000
7434	0.009102000000
7463	0.010032000000
7493	0.005291000000
7522	0.012532000000
7552	0.013670000000
7581	0.014572000000
7611	0.008863000000
7640	0.010676000000
7670	0.014855000000
7699	0.010886000000
7729	0.029582000000
7758	0.006608000000
7788	0.011223000000
7817	0.011058000000
7847	0.010566000000
7876	0.019641000000
7906	0.007596000000
7935	0.005749000000
7965	0.004801000000
7994	0.003691000000
8024	0.003667000000
8053	0.004966000000
8083	0.004637000000
8112	0.005512000000
8142	0.006254000000
8171	0.005889000000
8201	0.005256000000
8230	0.004218000000
8260	0.006250000000
8289	0.004683000000
8319	0.004155000000
8348	0.004742000000
8378	0.004733000000
8407	0.006004000000
8437	0.004449000000
8466	0.004052000000
8496	0.007332000000
8525	0.004655000000
8555	0.004391000000
8584	0.003304000000
8614	0.005268000000
8643	0.005627000000
8673	0.006847000000
8702	0.004972000000
8732	0.003620000000
8761	0.005264000000
8791	0.006198000000
8820	0.007116000000
8850	0.005862000000
8879	0.004254000000
8909	0.004972000000
8938	0.005096000000
8968	0.008305000000
8997	0.007449000000
9027	0.007071000000
9056	0.006606000000
9086	0.005992000000
9115	0.006790000000
9145	0.007361000000
9174	0.004762000000
9204	0.006894000000
9233	0.006324000000
9263	0.010513000000
9292	0.012724000000
9322	0.009849000000
9351	0.007957000000
9381	0.006391000000
9410	0.006520000000
9440	0.005691000000
9469	0.006511000000
9499	0.009397000000
9528	0.006982000000
9558	0.006955000000
9587	0.010008000000
9617	0.006899000000
9646	0.009139000000
9676	0.004303000000
9705	0.004328000000
9735	0.005636000000
9764	0.005625000000
9794	0.004711000000
9823	0.006967000000
9853	0.004102000000
9882	0.005737000000
9912	0.006894000000
9941	0.011410000000
9971	0.005243000000
10000	0.004209000000
10030	0.004542000000
10059	0.004711000000
10089	0.004107000000
10118	0.006180000000
10148	0.004868000000
10177	0.006149000000
10207	0.004714000000
10236	0.006711000000
10266	0.011505000000
10295	0.012491000000
10325	0.009980000000
10354	0.012131000000
10384	0.008237000000
10413	0.010084000000
10443	0.011254000000
10472	0.009172000000
10502	0.013339000000
10531	0.011660000000
10561	0.011696000000
10590	0.011103000000
10620	0.008878000000
10649	0.009185000000
10679	0.014295000000
10708	0.029774000000
10738	0.009315000000
10767	0.008944000000
10797	0.006650000000
10826	0.011438000000
10856	0.009526000000
10885	0.010450000000
10915	0.012287000000
10944	0.011962000000
10974	0.010521000000
11003	0.013629000000
11033	0.011004000000
11062	0.007939000000
11092	0.006585000000
11121	0.012537000000
11151	0.010310000000
11180	0.012362000000
11210	0.012682000000
11239	0.028097000000
11269	0.011294000000
11298	0.012490000000
11328	0.039657000000
11357	0.006474000000
11387	0.010964000000
11416	0.011254000000
11446	0.007497000000
11475	0.005900000000
11505	0.012735000000
11534	0.030781000000
11564	0.006695000000
11593	0.006284000000
11623	0.007384000000
11652	0.005960000000
11682	0.006125000000
11711	0.008008000000
11741	0.006679000000
11770	0.006510000000
11800	0.005587000000
11829	0.006768000000
11859	0.002830000000
11888	0.006678000000
11918	0.007047000000
11947	0.005112000000
11977	0.007151000000
12006	0.007749000000
12036	0.006149000000
12065	0.008203000000
12095	0.007382000000
12124	0.006176000000
12154	0.007052000000
12183	0.005321000000
12213	0.006160000000
12242	0.006410000000
12272	0.005194000000
12301	0.008068000000
12331	0.007133000000
12360	0.004443000000
12390	0.008217000000
12419	0.007493000000
12449	0.007424000000
12478	0.006242000000
12508	0.006481000000
12537	0.007379000000
12567	0.007496000000
12596	0.005216000000
12626	0.007357000000
12655	0.007109000000
12685	0.006384000000
12714	0.009176000000
12744	0.005588000000
12773	0.005850000000
12803	0.007345000000
12832	0.005780000000
12862	0.008248000000
12891	0.005664000000
12921	0.007587000000
12950	0.007389000000
12980	0.004808000000
13009	0.005867000000
13039	0.004883000000
13068	0.006722000000
13098	0.007111000000
13127	0.004914000000
13157	0.006402000000
13186	0.006594000000
13216	0.006576000000
13245	0.006892000000
13275	0.007816000000
13304	0.006843000000
13334	0.005538000000
13363	0.008873000000
13393	0.007309000000
13422	0.009000000000
13452	0.006523000000
13481	0.007987000000
13511	0.007903000000
13540	0.009048000000
13570	0.006001000000
13599	0.005041000000
13629	0.004339000000
13658	0.007337000000
13688	0.004765000000
13717	0.007614000000
13747	0.005677000000
13776	0.006620000000
13806	0.005342000000
13835	0.005774000000
13865	0.007779000000
13894	0.006557000000
13924	0.059175000000
13953	0.007231000000
13983	0.006129000000
14012	0.006587000000
14042	0.008956000000
14071	0.005316000000
14101	0.006098000000
14130	0.005036000000
14160	0.005329000000
14189	0.007660000000
14219	0.007778000000
14248	0.006676000000
14278	0.004077000000
14307	0.004275000000
14337	0.005408000000
14366	0.006866000000
14396	0.009031000000
14425	0.007217000000
14455	0.008658000000
14484	0.009040000000
14514	0.007056000000
14543	0.010190000000
14573	0.008271000000
14602	0.006805000000
14632	0.007140000000
14661	0.010326000000
14691	0.008175000000
14720	0.009401000000
14750	0.008453000000
14779	0.006658000000
14809	0.009987000000
14838	0.008393000000
14868	0.010037000000
14897	0.009617000000
14927	0.007097000000
14956	0.013270000000
14986	0.006934000000
15015	0.009884000000
15045	0.008403000000
15074	0.008483000000
15104	0.007480000000
15133	0.007193000000
15163	0.011340000000
15192	0.007322000000
15222	0.006426000000
15251	0.004828000000
15281	0.032482000000
15310	0.004893000000
15340	0.008036000000
15369	0.006131000000
15399	0.006072000000
15428	0.007504000000
15458	0.007470000000
15487	0.006452000000
15517	0.007183000000
15546	0.007035000000
15576	0.022609000000
15605	0.009398000000
15635	0.006906000000
15664	0.006289000000
15694	0.007404000000
15723	0.004679000000
15753	0.006231000000
15782	0.006901000000
15812	0.008214000000
15841	0.007265000000
15871	0.007157000000
15900	0.007150000000
15930	0.007451000000
15959	0.007493000000
15989	0.008576000000
16018	0.006970000000
16048	0.005038000000
16077	0.008405000000
16107	0.008156000000
16136	0.009604000000
16166	0.007455000000
16195	0.008239000000
16225	0.004423000000
16254	0.006730000000
16284	0.006332000000
16313	0.006679000000
16343	0.008678000000
16372	0.007398000000
16402	0.007943000000
16431	0.007039000000
16461	0.009519000000
16490	0.010013000000
16520	0.006732000000
16549	0.007183000000
16579	0.007137000000
16608	0.006461000000
16638	0.008988000000
16667	0.006219000000
16697	0.009517000000
16726	0.006698000000
16756	0.009394000000
16785	0.012089000000
16815	0.009251000000
16844	0.006228000000
16874	0.008054000000
16903	0.007693000000
16933	0.004994000000
16962	0.009249000000
16992	0.009393000000
17021	0.005530000000
17051	0.007042000000
17080	0.006649000000
17110	0.005923000000
17139	0.009706000000
17169	0.007183000000
17198	0.008219000000
17228	0.009521000000
17257	0.010209000000
17287	0.007931000000
17316	0.004375000000
17346	0.006481000000
17375	0.007234000000
17405	0.007983000000
17434	0.008278000000
17464	0.008705000000
17493	0.007528000000
17523	0.006975000000
17552	0.008198000000
17582	0.007280000000
17611	0.006909000000
17641	0.005687000000
17670	0.010734000000
17700	0.006598000000
17729	0.006427000000
17759	0.006287000000
17788	0.007097000000
17818	0.007838000000
17847	0.008158000000
17877	0.006544000000
17906	0.007270000000
17936	0.007909000000
17965	0.009308000000
17995	0.005975000000
18024	0.009162000000
18054	0.008856000000
18083	0.009584000000
18113	0.007161000000
18142	0.008775000000
18172	0.007474000000
18201	0.008663000000
18231	0.007465000000
18260	0.006525000000
18290	0.008849000000
18319	0.008017000000
18349	0.006781000000
18378	0.006573000000
18408	0.009361000000
18437	0.009667000000
18467	0.009516000000
18496	0.008085000000
18526	0.009370000000
18555	0.006093000000
18585	0.044852000000
18614	0.007697000000
18644	0.008967000000
18673	0.009229000000
18703	0.006421000000
18732	0.007372000000
18762	0.007657000000
18791	0.007705000000
18821	0.008507000000
18850	0.008323000000
18880	0.009036000000
18909	0.007999000000
18939	0.009936000000
18968	0.006545000000
18998	0.008294000000
19027	0.009148000000
19057	0.007986000000
19086	0.007119000000
19116	0.008829000000
19145	0.007445000000
19175	0.008103000000
19204	0.009235000000
19234	0.006514000000
19263	0.007604000000
19293	0.008091000000
19322	0.008707000000
19352	0.009281000000
19381	0.009331000000
19411	0.009029000000
19440	0.007563000000
19470	0.007588000000
19499	0.007474000000
19529	0.006829000000
19558	0.007518000000
19588	0.010226000000
19617	0.007586000000
19647	0.007979000000
19676	0.011112000000
19706	0.006370000000
19735	0.011894000000
19765	0.007176000000
19794	0.006722000000
19824	0.006671000000
19853	0.015339000000
19883	0.006794000000
19912	0.008658000000
19942	0.007258000000
19971	0.004708000000
20001	0.008475000000
20030	0.009460000000
20060	0.008414000000
20089	0.004465000000
20119	0.005979000000
20148	0.005845000000
20178	0.007547000000
20207	0.006716000000
20237	0.007416000000
20266	0.007451000000
20296	0.006907000000
20325	0.005880000000
20355	0.008138000000
20384	0.007044000000
20414	0.006545000000
20443	0.007393000000
20473	0.007271000000
20502	0.007377000000
20532	0.009334000000
20561	0.008168000000
20591	0.008875000000
20620	0.008664000000
20650	0.007310000000
20679	0.006590000000
20709	0.005679000000
20738	0.008188000000
20768	0.004972000000
20797	0.009142000000
20827	0.009946000000
20856	0.008495000000
20886	0.008550000000
20915	0.010066000000
20945	0.010627000000
20974	0.008925000000
21004	0.008942000000
21033	0.006969000000
21063	0.009232000000
21092	0.006931000000
21122	0.011295000000
21151	0.007718000000
21181	0.007690000000
21210	0.007765000000
21240	0.014224000000
21269	0.007783000000
21299	0.007991000000
21328	0.009024000000
21358	0.007899000000
21387	0.007606000000
21417	0.010324000000
21446	0.008386000000
21476	0.014445000000
21505	0.008432000000
21535	0.010266000000
21564	0.009705000000
21594	0.008482000000
21623	0.011183000000
21653	0.008847000000
21682	0.010119000000
21712	0.008664000000
21741	0.012066000000
21771	0.009876000000
21800	0.012284000000
21830	0.011192000000
21859	0.008549000000
21889	0.009775000000
21918	0.009143000000
21948	0.009164000000
21977	0.012373000000
22007	0.009501000000
22036	0.008844000000
22066	0.011555000000
22095	0.009688000000
22125	0.008163000000
22154	0.008556000000
22184	0.010615000000
22213	0.010717000000
22243	0.014490000000
22272	0.008584000000
22302	0.009146000000
22331	0.008807000000
22361	0.007869000000
22390	0.007899000000
22420	0.009374000000
22449	0.008588000000
22479	0.008372000000
22508	0.009207000000
22538	0.012043000000
22567	0.009988000000
22597	0.010216000000
22626	0.009072000000
22656	0.007697000000
22685	0.008978000000
22715	0.008597000000
22744	0.008391000000
22774	0.009943000000
22803	0.008695000000
22833	0.007696000000
22862	0.005301000000
22892	0.007218000000
22921	0.009323000000
22951	0.008125000000
22980	0.008345000000
23010	0.007964000000
23039	0.007277000000
23069	0.008253000000
23098	0.008082000000
23128	0.009121000000
23157	0.007651000000
23187	0.009672000000
23216	0.009364000000
23246	0.009520000000
23275	0.008735000000
23305	0.009000000000
23334	0.008382000000
23364	0.008349000000
23393	0.007094000000
23423	0.009100000000
23452	0.010191000000
23482	0.009252000000
23511	0.005222000000
23541	0.008376000000
23570	0.006061000000
23600	0.008116000000
23629	0.007845000000
23659	0.008165000000
23688	0.009016000000
23718	0.009510000000
23747	0.007714000000
23777	0.009081000000
23806	0.006394000000
23836	0.017453000000
23865	0.008597000000
23895	0.008980000000
23924	0.016760000000
23954	0.009318000000
23983	0.007113000000
24013	0.007605000000
24042	0.008115000000
24072	0.008667000000
24101	0.006980000000
24131	0.010278000000
24160	0.010239000000
24190	0.009444000000
24219	0.008651000000
24249	0.009827000000
24278	0.012240000000
24308	0.010914000000
24337	0.010287000000
24367	0.011217000000
24396	0.010028000000
24426	0.010265000000
24455	0.010193000000
24485	0.010784000000
24514	0.008847000000
24544	0.008253000000
24573	0.007167000000
24603	0.008980000000
24632	0.009348000000
24662	0.011275000000
24691	0.011878000000
24721	0.011899000000
24750	0.011756000000
24780	0.008433000000
24809	0.008992000000
24839	0.010011000000
24868	0.009798000000
24898	0.010633000000
24927	0.012624000000
24957	0.006945000000
24986	0.012805000000
25016	0.010247000000
25045	0.009855000000
25075	0.009988000000
25104	0.010647000000
25134	0.008379000000
25163	0.009299000000
25193	0.014986000000
25222	0.019515000000
25252	0.009168000000
25281	0.009654000000
25311	0.011210000000
25340	0.010289000000
25370	0.010108000000
25399	0.009378000000
25429	0.009168000000
25458	0.010988000000
25488	0.011222000000
25517	0.010386000000
25547	0.009118000000
25576	0.007573000000
25606	0.011642000000
25635	0.014209000000
25665	0.010520000000
25694	0.014126000000
25724	0.009037000000
25753	0.009727000000
25783	0.012577000000
25812	0.009161000000
25842	0.008642000000
25871	0.007475000000
25901	0.010896000000
25930	0.011081000000
25960	0.010484000000
25989	0.010661000000
26019	0.008522000000
26048	0.011494000000
26078	0.011494000000
26107	0.008260000000
26137	0.009727000000
26166	0.012170000000
26196	0.009821000000
26225	0.011752000000
26255	0.006630000000
26284	0.046488000000
26314	0.028185000000
26343	0.009208000000
26373	0.008827000000
26402	0.011083000000
26432	0.008993000000
26461	0.010369000000
26491	0.009618000000
26520	0.010921000000
26550	0.009362000000
26579	0.011103000000
26609	0.009933000000
26638	0.010592000000
26668	0.011018000000
26697	0.010807000000
26727	0.011536000000
26756	0.008556000000
26786	0.012459000000
26815	0.008246000000
26845	0.010322000000
26874	0.011586000000
26904	0.011405000000
26933	0.010297000000
26963	0.010707000000
26992	0.004722000000
27022	0.010810000000
27051	0.011543000000
27081	0.010742000000
27110	0.009212000000
27140	0.010354000000
27169	0.010409000000
27199	0.009049000000
27228	0.009414000000
27258	0.009179000000
27287	0.008986000000
27317	0.005318000000
27346	0.008061000000
27376	0.009178000000
27405	0.010987000000
27435	0.008967000000
27464	0.006600000000
27494	0.009211000000
27523	0.008813000000
27553	0.007947000000
27582	0.008129000000
27612	0.010469000000
27641	0.010223000000
27671	0.009370000000
27700	0.010043000000
27730	0.009765000000
27759	0.010409000000
27789	0.012682000000
27818	0.028759000000
27848	0.008705000000
27877	0.010731000000
27907	0.010061000000
27936	0.007881000000
27966	0.012501000000
27995	0.010812000000
28025	0.009736000000
28054	0.010740000000
28084	0.009410000000
28113	0.009756000000
28143	0.008357000000
28172	0.011526000000
28202	0.011535000000
28231	0.009054000000
28261	0.008480000000
28290	0.009620000000
28320	0.010068000000
28349	0.009578000000
28379	0.012333000000
28408	0.009686000000
28438	0.013422000000
28467	0.013282000000
28497	0.011357000000
28526	0.012694000000
28556	0.014058000000
28585	0.011641000000
28615	0.008706000000
28644	0.009613000000
28674	0.009046000000
28703	0.011741000000
28733	0.009262000000
28762	0.010046000000
28792	0.008801000000
28821	0.009600000000
28851	0.008987000000
28880	0.011691000000
28910	0.008977000000
28939	0.012611000000
28969	0.010831000000
28998	0.009445000000
29028	0.013059000000
29057	0.009036000000
29087	0.009912000000
29116	0.009995000000
29146	0.009653000000
29175	0.009448000000
29205	0.009302000000
29234	0.011610000000
29264	0.010240000000
29293	0.009520000000
29323	0.012990000000
29352	0.012213000000
29382	0.010860000000
29411	0.009974000000
29441	0.008732000000
29470	0.010045000000
29500	0.009295000000
29529	0.010217000000
29559	0.010284000000
29588	0.009335000000
29618	0.009086000000
29647	0.009559000000
29677	0.009724000000
29706	0.013593000000
29736	0.013705000000
29765	0.009779000000
29795	0.010540000000
29824	0.012445000000
29854	0.009044000000
29883	0.010405000000
29913	0.010469000000
29942	0.011493000000
29972	0.010649000000
30001	0.009142000000
30031	0.014172000000
30060	0.010405000000
30090	0.010223000000
30119	0.009796000000
30149	0.008879000000
30178	0.009823000000
30208	0.010172000000
30237	0.009920000000
30267	0.011602000000
30296	0.009490000000
30326	0.008648000000
30355	0.009141000000
30385	0.009927000000
30414	0.009555000000
30444	0.007764000000
30473	0.101434000000
30503	0.025324000000
30532	0.013026000000
30562	0.011627000000
30591	0.008147000000
30621	0.010890000000
30650	0.010752000000
30680	0.011764000000
30709	0.010562000000
30739	0.007445000000
30768	0.010254000000
30798	0.010710000000
30827	0.010044000000
30857	0.015838000000
30886	0.010836000000
30916	0.010439000000
30945	0.011994000000
30975	0.012813000000
31004	0.012197000000
31034	0.011503000000
31063	0.010740000000
31093	0.009426000000
31122	0.008839000000
31152	0.007699000000
31181	0.008448000000
31211	0.009426000000
31240	0.006072000000
31270	0.008655000000
31299	0.015297000000
31329	0.007882000000
31358	0.007886000000
31388	0.012099000000
31417	0.011176000000
31447	0.011758000000
31476	0.010678000000
31506	0.010905000000
31535	0.010015000000
31565	0.012594000000
31594	0.012363000000
31624	0.009719000000
31653	0.009080000000
31683	0.008588000000
31712	0.008860000000
31742	0.014033000000
31771	0.008281000000
31801	0.008856000000
31830	0.010421000000
31860	0.008625000000
31889	0.010436000000
31919	0.008643000000
31948	0.008864000000
31978	0.008913000000
32007	0.031403000000
32037	0.032559000000
32066	0.006450000000
32096	0.008536000000
32125	0.014019000000
32155	0.009823000000
32184	0.005910000000
32214	0.010460000000
32243	0.010759000000
32273	0.007120000000
32302	0.010537000000
32332	0.009777000000
32361	0.008785000000
32391	0.015931000000
32420	0.014019000000
32450	0.012304000000
32479	0.010520000000
32509	0.011358000000
32538	0.012549000000
32568	0.011741000000
32597	0.011939000000
32627	0.011659000000
32656	0.010743000000
32686	0.013068000000
32715	0.012614000000
32745	0.012351000000
32774	0.011699000000
32804	0.011589000000
32833	0.011487000000
32863	0.010509000000
32892	0.010366000000
32922	0.009500000000
32951	0.006628000000
32981	0.012372000000
33010	0.013958000000
33040	0.012969000000
33069	0.015258000000
33099	0.015085000000
33128	0.019542000000
33158	0.071495000000
33187	0.009334000000
33217	0.009579000000
33246	0.007680000000
33276	0.013500000000
33305	0.011605000000
33335	0.009902000000
33364	0.008276000000
33394	0.011259000000
33423	0.011067000000
33453	0.010592000000
33482	0.012462000000
33512	0.008693000000
33541	0.011133000000
33571	0.012022000000
33600	0.010894000000
33630	0.010208000000
33659	0.012156000000
33689	0.010128000000
33718	0.011822000000
33748	0.009124000000
33777	0.011742000000
33807	0.008835000000
33836	0.011379000000
33866	0.011291000000
33895	0.011966000000
33925	0.010938000000
33954	0.011966000000
33984	0.010102000000
34013	0.011044000000
34043	0.013811000000
34072	0.014252000000
34102	0.010990000000
34131	0.012631000000
34161	0.010880000000
34190	0.011198000000
34220	0.011062000000
34249	0.009852000000
34279	0.011124000000
34308	0.011383000000
34338	0.010522000000
34367	0.009599000000
34397	0.012618000000
34426	0.010529000000
34456	0.009714000000
34485	0.009052000000
34515	0.009369000000
34544	0.009076000000
34574	0.012515000000
34603	0.011279000000
34633	0.009201000000
34662	0.008328000000
34692	0.011158000000
34721	0.011007000000
34751	0.010764000000
34780	0.011529000000
34810	0.009711000000
34839	0.009195000000
34869	0.010282000000
34898	0.010378000000
34928	0.009446000000
34957	0.011935000000
34987	0.011165000000
35016	0.011122000000
35046	0.010208000000
35075	0.010084000000
35105	0.009772000000
35134	0.010735000000
35164	0.010522000000
35193	0.009613000000
35223	0.009401000000
35252	0.010153000000
35282	0.009991000000
35311	0.012125000000
35341	0.009384000000
35370	0.006622000000
35400	0.009923000000
35429	0.008185000000
35459	0.009312000000
35488	0.009407000000
35518	0.014345000000
35547	0.009808000000
35577	0.009625000000
35606	0.010574000000
35636	0.012342000000
35665	0.009190000000
35695	0.010094000000
35724	0.010700000000
35754	0.010844000000
35783	0.011525000000
35813	0.009950000000
35842	0.011182000000
35872	0.011692000000
35901	0.012871000000
35931	0.012368000000
35960	0.011552000000
35990	0.010494000000
36019	0.009606000000
36049	0.011750000000
36078	0.010323000000
36108	0.011896000000
36137	0.006871000000
36167	0.012303000000
36196	0.010263000000
36226	0.012472000000
36255	0.018541000000
36285	0.011481000000
36314	0.011853000000
36344	0.010600000000
36373	0.012605000000
36403	0.010711000000
36432	0.009933000000
36462	0.010538000000
36491	0.010097000000
36521	0.010549000000
36550	0.008769000000
36580	0.009405000000
36609	0.011820000000
36639	0.011576000000
36668	0.012607000000
36698	0.011451000000
36727	0.010123000000
36757	0.010814000000
36786	0.012013000000
36816	0.009378000000
36845	0.009852000000
36875	0.009577000000
36904	0.008761000000
36934	0.010110000000
36963	0.008723000000
36993	0.010510000000
37022	0.010617000000
37052	0.012577000000
37081	0.013063000000
37111	0.008914000000
37140	0.012628000000
37170	0.011295000000
37199	0.011189000000
37229	0.012685000000
37258	0.011226000000
37288	0.011310000000
37317	0.009808000000
37347	0.011192000000
37376	0.011092000000
37406	0.011419000000
37435	0.010078000000
37465	0.007925000000
37494	0.010710000000
37524	0.011300000000
37553	0.009708000000
37583	0.012691000000
37612	0.011311000000
37642	0.010764000000
37671	0.011310000000
37701	0.011271000000
37730	0.011626000000
37760	0.016918000000
37789	0.011166000000
37819	0.007633000000
37848	0.010551000000
37878	0.010317000000
37907	0.011731000000
37937	0.011665000000
37966	0.012037000000
37996	0.011053000000
38025	0.010633000000
38055	0.009628000000
38084	0.011120000000
38114	0.010392000000
38143	0.013075000000
38173	0.009892000000
38202	0.009133000000
38232	0.011301000000
38261	0.009544000000
38291	0.013489000000
38320	0.013470000000
38350	0.010213000000
38379	0.010658000000
38409	0.010196000000
38438	0.011586000000
38468	0.011281000000
38497	0.013121000000
38527	0.011341000000
38556	0.011560000000
38586	0.011157000000
38615	0.013178000000
38645	0.011218000000
38674	0.010764000000
38704	0.009620000000
38733	0.013221000000
38763	0.010638000000
38792	0.012161000000
38822	0.010261000000
38851	0.010973000000
38881	0.010252000000
38910	0.009548000000
38940	0.008217000000
38969	0.011739000000
38999	0.009258000000
39028	0.008528000000
39058	0.010307000000
39087	0.010168000000
39117	0.010552000000
39146	0.010673000000
39176	0.009547000000
39205	0.013035000000
39235	0.013670000000
39264	0.011614000000
39294	0.010236000000
39323	0.010325000000
39353	0.012375000000
39382	0.010207000000
39412	0.010429000000
39441	0.011055000000
39471	0.009332000000
39500	0.010885000000
39530	0.010663000000
39559	0.009701000000
39589	0.009372000000
39618	0.009719000000
39648	0.011593000000
39677	0.011798000000
39707	0.009634000000
39736	0.012649000000
39766	0.009479000000
39795	0.010808000000
39825	0.010594000000
39854	0.008064000000
39884	0.010796000000
39913	0.010920000000
39943	0.012979000000
39972	0.009484000000
40002	0.011269000000
40031	0.010610000000
40061	0.011166000000
40090	0.011515000000
40120	0.011316000000
40149	0.010506000000
40179	0.010611000000
40208	0.009121000000
40238	0.011345000000
40267	0.011181000000
40297	0.011211000000
40326	0.011744000000
40356	0.011850000000
40385	0.013516000000
40415	0.012006000000
40444	0.011846000000
40474	0.012091000000
40503	0.013029000000
40533	0.010582000000
40562	0.012397000000
40592	0.011435000000
40621	0.011470000000
40651	0.012632000000
40680	0.013570000000
40710	0.014761000000
40739	0.012611000000
40769	0.013731000000
40798	0.013626000000
40828	0.012106000000
40857	0.012602000000
40887	0.013268000000
40916	0.012140000000
40946	0.012424000000
40975	0.014538000000
41005	0.014753000000
41034	0.013498000000
41064	0.011130000000
41093	0.012529000000
41123	0.013013000000
41152	0.011892000000
41182	0.012111000000
41211	0.010854000000
41241	0.012912000000
41270	0.011786000000
41300	0.009941000000
41329	0.013034000000
41359	0.020793000000
